id,text
1075100100349837315,🤪 Baby Fever! 👶🏽 https://t.co/K9vsdUyGCO
1074826500065685505,"Psychological Facts 
(Ig: @selfcarextrends) https://t.co/jWdZDMN1tH"
1074763404966051840,What to do at a party where you don't know everyone https://t.co/fcghOIYXTA
1074686663270547456,"~many guys get real jealous especially if he feels a strong bond with you whether you're dating or not.

~be straight forward with guys. A lot of them can't catch a hint unless you're upfront with them"
1074685900192407552,"~Guys do brag about how cute their girlfriends are to his friends

~there are still nice genuine guys out there. They like it if you go for their personality more than looks.

~remembering small details of your boyfriends and guyfriends goes a long way"
1074684771622629382,"·a lot of guys don't like showing their emotions or opening up to people so easily

·sometimes they like girls to text them first. It shows that the girl is interested in them

·if he stops playing a game (especially if it's online) to text you, then you're a top priority"
1074683181247402017,Things girls might not know about guys (ig: @selfcarextrends) https://t.co/9CVbzTpb93
1074100543289729024,Cheap gift ideas for family and friends($5-$25) https://t.co/Iy4I2zI48U
1073987729124483072,"Growing up with a ""unique"" name         (ig: @selfcarextrends) https://t.co/aggJ1x3s6B"
1072852139221925888,How to stop biting your nails &amp; grow them out in less than three months 💅🏾(ig: @selfcarextrends) https://t.co/CByEbUk73V
